DataDate,profit
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-19,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-22,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-23,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-24,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-25,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-26,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-29,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-30,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-07-31,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-01,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-02,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-05,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-06,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-07,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-08,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-09,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-12,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-13,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-14,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-15,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-16,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-19,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-20,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-21,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-22,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-23,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-26,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
2019-08-27,
