DataDate,profit
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-05-31,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-01,-0.0
2018-06-05,0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-05,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,2.0
2018-06-14,2.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-14,-0.0
2018-06-22,-0.0
2018-06-22,-0.0
2018-06-22,-0.0
2018-06-22,-1.0
2018-06-22,-0.0
2018-06-22,-2.0
2018-06-22,-0.0
2018-06-22,-0.0
2018-06-22,-0.0
2018-06-22,-0.0
